Species	otu	baseMean	log2FoldChange	lfcSE	pvalue	padj	comparison	variable	significant
Blautia_producta	Otu_340	383.1829101923084	29.29457890938895	3.229000165785466	4.31754731856723e-20	2.6768793375116826e-18	high_vs_mid	CD8after_48	yes
Akkermansia_muciniphila	Otu_580	4654.148295149899	29.276576811363448	3.286116385931884	1.9055487886253922e-19	9.845335407897859e-18	high_vs_mid	CD8after_48	yes
Faecalitalea_cylindroides	Otu_442	830.997783220381	-29.259985698498085	3.3235849575897887	4.905755771285662e-19	2.1725489844265076e-17	high_vs_mid	CD8after_48	yes
Lactobacillus_rhamnosus	Otu_219	338.2491349242096	29.229844508026005	3.3428217527592436	8.349953709861968e-19	3.235607062571512e-17	high_vs_mid	CD8after_48	yes
Lactobacillus_vaginalis	Otu_227	140.00708794191064	29.20835119758513	3.418653896396778	4.8206428653101065e-18	1.6604436536068144e-16	high_vs_mid	CD8after_48	yes
Atopobium_deltae	Otu_66	46.34525185310776	25.634240552403643	3.094515744821443	5.579819944951058e-17	1.729744182934828e-15	high_vs_mid	CD8after_48	yes
Ruminococcus_sp_CAG_488	Otu_430	3123.554773362763	29.11616550827576	3.632220466246853	4.0574467965916235e-16	1.1434622790394576e-14	high_vs_mid	CD8after_48	yes
Butyrivibrio_sp_CAG_318	Otu_348	3039.554704764522	29.05456450295376	3.7566668308471862	3.8733287933961065e-15	1.0006099382939942e-13	high_vs_mid	CD8after_48	yes
Butyrivibrio_crossotus	Otu_347	2653.670010371291	28.980477091631556	3.901083288589224	4.0815042539067525e-14	9.73281783623918e-13	high_vs_mid	CD8after_48	yes
Streptococcus_pasteurianus	Otu_263	152.4617133283698	28.901901884460475	3.902194888498799	4.8532937776808175e-14	1.0746579079150382e-12	high_vs_mid	CD8after_48	yes
Corynebacterium_durum	Otu_51	4.458753600316262	28.932513139898884	3.9771218943414413	1.2945967694335008e-13	1.6348981678994941e-12	high_vs_mid	CD8after_48	no
Prevotella_sp_CAG_873	Otu_142	134.72058993523493	28.909977125085813	3.9766878536069616	1.3442083946450738e-13	1.6348981678994941e-12	high_vs_mid	CD8after_48	yes
Enterococcus_gallinarum	Otu_185	8.601638419065432	28.931743056357547	3.9769089802408764	1.2927941311323734e-13	1.6348981678994941e-12	high_vs_mid	CD8after_48	no
Butyricicoccus_pullicaecorum	Otu_278	4.565122560987556	28.937446752327777	3.9771119117259515	1.2821571335146625e-13	1.6348981678994941e-12	high_vs_mid	CD8after_48	no
Clostridium_sp_CAG_590	Otu_297	691.0178280359315	28.93851325709113	3.9766756930560527	1.2719909691177885e-13	1.6348981678994941e-12	high_vs_mid	CD8after_48	yes
Clostridium_sp_CAG_632	Otu_298	430.45223823040516	28.93958917065643	3.9766774759507135	1.269382545564632e-13	1.6348981678994941e-12	high_vs_mid	CD8after_48	yes
Bacteroides_pectinophilus	Otu_308	395.2964857222302	28.937313623753727	3.976677896602864	1.2749778617834595e-13	1.6348981678994941e-12	high_vs_mid	CD8after_48	yes
Anaerotruncus_sp_CAG_528	Otu_408	13.826514655472284	28.919457259962652	3.9768198348623027	1.3222090883499703e-13	1.6348981678994941e-12	high_vs_mid	CD8after_48	yes
Harryflintia_acetispora	Otu_414	27.176587478311546	28.90008268048051	3.976747612533072	1.371204915012479e-13	1.6348981678994941e-12	high_vs_mid	CD8after_48	yes
Dialister_sp_CAG_357	Otu_477	201.5557047072657	28.925811888275913	3.976682846151488	1.3036820590409013e-13	1.6348981678994941e-12	high_vs_mid	CD8after_48	yes
Peptoniphilus_harei	Otu_501	4.474753989056014	28.910601883879096	3.977120266015891	1.3504530484790504e-13	1.6348981678994941e-12	high_vs_mid	CD8after_48	no
Fusobacterium_mortiferum	Otu_507	104.08041668122483	28.903088548554482	3.976692306430869	1.3622643664581336e-13	1.6348981678994941e-12	high_vs_mid	CD8after_48	yes
Alistipes_onderdonkii	Otu_148	13.983260129572923	28.75742183547463	3.9768182230222013	1.8057863284349453e-13	1.905295651865816e-12	high_vs_mid	CD8after_48	yes
Clostridium_sp_CAG_413	Otu_294	84.94055638399024	28.74570523218512	3.9766967094053594	1.8438345018056283e-13	1.905295651865816e-12	high_vs_mid	CD8after_48	yes
Eubacterium_coprostanoligenes	Otu_317	64.91241594101582	28.75509279471977	3.9767040974712486	1.8111085380207907e-13	1.905295651865816e-12	high_vs_mid	CD8after_48	yes
Flavonifractor_sp_An10	Otu_411	7.81281976939505	28.77814171378945	3.9769329806784444	1.7380551103861897e-13	1.905295651865816e-12	high_vs_mid	CD8after_48	no
Ruminococcus_sp_CAG_563	Otu_431	20.232602228479884	28.564893390062657	3.976773262915076	2.607984999229042e-13	2.607984999229042e-12	high_vs_mid	CD8after_48	yes
Megamonas_hypermegale	Otu_468	7.856421338585865	-28.327307153706663	3.964062795324238	3.4691857659775533e-13	3.3607737107907546e-12	high_vs_mid	CD8after_48	no
Cloacibacillus_porcorum	Otu_576	7.118198919552566	28.134264699468254	3.976958148397262	5.905085307314178e-13	5.547201349295137e-12	high_vs_mid	CD8after_48	no
Cloacibacillus_evryensis	Otu_575	7.869071783181783	-27.402731588141105	3.9640625558732725	1.959106267723384e-12	1.786243949983085e-11	high_vs_mid	CD8after_48	no
Lactobacillus_ruminis	Otu_221	53617.3115973479	13.876865203297015	1.9871185200842096	2.3092985113562094e-12	2.0453786814869285e-11	high_vs_mid	CD8after_48	yes
Lactobacillus_mucosae	Otu_209	125.39808675102107	26.598141962140755	3.9766892342868534	9.77093781047511e-12	8.41386311457579e-11	high_vs_mid	CD8after_48	yes
Peptostreptococcus_anaerobius	Otu_398	46.92880477686729	25.69670015408661	3.8518943344046788	1.1646788417114246e-11	9.758120025149775e-11	high_vs_mid	CD8after_48	yes
Bifidobacterium_breve	Otu_33	20.595360444857437	25.819562257646542	3.9767724175337715	3.8336683660536624e-11	2.952179939130361e-10	high_vs_mid	CD8after_48	yes
Eubacterium_callanderi	Otu_316	71.22208696853184	25.808536487909084	3.9767022239944136	3.9044960485272514e-11	2.952179939130361e-10	high_vs_mid	CD8after_48	yes
Eubacterium_sp_CAG_274	Otu_326	73.75787108478566	25.81020171114397	3.976701237975609	3.893229545895771e-11	2.952179939130361e-10	high_vs_mid	CD8after_48	yes
Parvimonas_sp_KA00067	Otu_497	10.98200768319554	25.848433140864813	3.9768588012633415	3.650263274675021e-11	2.952179939130361e-10	high_vs_mid	CD8after_48	yes
Enterococcus_avium	Otu_180	62.928370820070135	25.785296795294578	3.976706026403406	4.0646622231733626e-11	3.000107831389863e-10	high_vs_mid	CD8after_48	yes
Ruminococcus_sp_CAG_403	Otu_429	48.597050841200264	25.257233375400027	3.9767167451664833	1.0030648024148139e-10	7.231397412757962e-10	high_vs_mid	CD8after_48	yes
Firmicutes_bacterium_CAG_534	Otu_453	43.37072998417753	25.10841148542627	3.9767223272107066	1.2897228085275127e-10	9.086683423716567e-10	high_vs_mid	CD8after_48	yes
Pediococcus_pentosaceus	Otu_230	42.04696536154616	25.065993615876177	3.976723978573609	1.3851563596236092e-10	9.542188255184864e-10	high_vs_mid	CD8after_48	yes
Clostridium_sp_CAG_510	Otu_295	37.868917665612784	24.948256138278573	3.976729912664583	1.6876938235798735e-10	1.1373588811081756e-9	high_vs_mid	CD8after_48	yes
Anaerococcus_vaginalis	Otu_494	24.885050620216298	24.455218974617956	3.9767615545607446	3.822898139862925e-10	2.5214860071436316e-9	high_vs_mid	CD8after_48	yes
Ruminococcaceae_bacterium_D5	Otu_421	12.052485211243342	24.37944748997636	3.9768493312720614	4.3322315863993324e-10	2.7978995662162356e-9	high_vs_mid	CD8after_48	yes
Ruminococcus_obeum_CAG_39	Otu_427	23.141138457008005	24.275652510032735	3.976769780184985	5.128860927880957e-10	3.244789566618565e-9	high_vs_mid	CD8after_48	yes
Actinomyces_sp_oral_taxon_180	Otu_18	19.051613951255828	23.692885326098175	3.976804955129737	1.3123660598968416e-9	8.136669571360417e-9	high_vs_mid	CD8after_48	yes
Faecalicoccus_pleomorphus	Otu_441	12.904062870003871	23.43811315247629	3.9768603163523237	1.9661133804994497e-9	1.1950885254016263e-8	high_vs_mid	CD8after_48	yes
Parvimonas_micra	Otu_496	11.542852571521005	23.239027712660942	3.976888454442274	2.6882027322593436e-9	1.6025823980776856e-8	high_vs_mid	CD8after_48	yes
Megasphaera_micronuciformis	Otu_481	7.752944870955319	22.845631986062603	3.9770025649331067	4.952754575402781e-9	2.8968941856129476e-8	high_vs_mid	CD8after_48	no
Lachnoclostridium_sp_An118	Otu_371	6.977127943500542	22.776683110498713	3.9770382915664917	5.507649593411258e-9	3.161798840662018e-8	high_vs_mid	CD8after_48	no
Anaerofustis_stercorihominis	Otu_314	3.39694840599494	22.408261644793555	3.9773733659132855	9.67413427527111e-9	5.452693864243717e-8	high_vs_mid	CD8after_48	no
Clostridium_methylpentosum	Otu_418	6.062227434866335	22.22685626357102	3.9772518862204684	1.2694805933772762e-8	7.027481856195636e-8	high_vs_mid	CD8after_48	no
Roseburia_sp_CAG_471	Otu_387	28954.140091840483	3.862898112433863	1.0683885443979333	4.353998043410483e-5	2.3679638481706136e-4	high_vs_mid	CD8after_48	yes
Coprococcus_eutactus	Otu_351	39446.62644595763	5.97058427796025	3.008907733523763	0.0010575734944544906	0.005652547987601588	high_vs_mid	CD8after_48	yes
Prevotella_sp_885	Otu_135	115998.83244863802	3.4642091785627325	2.2227448483815233	0.0014502209016231807	0.007619804737342136	high_vs_mid	CD8after_48	yes
Collinsella_intestinalis	Otu_75	5578.185270432848	3.127007467176199	2.4277988051520234	0.0025344209022552114	0.01309450799498526	high_vs_mid	CD8after_48	yes
Actinobaculum_sp_oral_taxon_183	Otu_4	199.6412565567291	3.6922160263339423	3.606451377853627	0.006920545398850986	0.03516998481383288	high_vs_mid	CD8after_48	yes
Acidaminococcus_intestini	Otu_461	38589.50852210874	2.1171986222299153	2.6709213311527082	0.010099880038558252	0.05049940019279126	high_vs_mid	CD8after_48	no
Bacteroides_fragilis	Otu_97	15366.993933281261	0.7921716982127219	1.7485070059234928	0.035329724290951624	0.17384467508246038	high_vs_mid	CD8after_48	no
Bacteroides_cellulosilyticus	Otu_87	1554.9489657035867	1.367096414161096	2.6344518168370716	0.036252056442626565	0.17559589839397244	high_vs_mid	CD8after_48	no
Bacteroides_coprophilus	Otu_90	3532.95605301569	-2.563736837352872	4.340992611117115	0.041291808646802	0.19693016431551724	high_vs_mid	CD8after_48	no
Dialister_invisus	Otu_474	256.27923188029706	1.8667319542525325	3.43509587950364	0.04196103437909713	0.19708970693212288	high_vs_mid	CD8after_48	no
Propionibacterium_freudenreichii	Otu_64	9.218001408982179	-2.2814593491052615	4.123685986750675	0.048102521181853417	0.22256390397573966	high_vs_mid	CD8after_48	no
Blautia_sp_CAG_257	Otu_342	4210.934308223846	0.49815957345820777	1.4164314913122653	0.06540587274116576	0.298173831614138	high_vs_mid	CD8after_48	no
Bacteroides_vulgatus	Otu_112	183935.8803757938	-0.09734909167999978	0.419714057287183	0.07265082665513842	0.32640226468250594	high_vs_mid	CD8after_48	no
Alistipes_indistinctus	Otu_146	9579.25730863872	-0.40606055080200265	1.2932108874543051	0.08706695816754392	0.38558224331340885	high_vs_mid	CD8after_48	no
Roseburia_faecis	Otu_380	289539.819007402	0.06871335113444542	0.3387229315192257	0.09450931340575752	0.4126462979688005	high_vs_mid	CD8after_48	no
Prevotella_stercorea	Otu_143	95307.63156776469	0.11221069810654712	0.5089190726916113	0.10478106301182326	0.42184583809954823	high_vs_mid	CD8after_48	no
Parabacteroides_distasonis	Otu_153	118101.70243055749	-0.05342516952063271	0.2807998064698785	0.10096181196863074	0.42184583809954823	high_vs_mid	CD8after_48	no
Dorea_sp_CAG_317	Otu_354	1988.109308512747	0.7467952570163521	2.11801523092202	0.10252836907306949	0.42184583809954823	high_vs_mid	CD8after_48	no
Clostridium_bolteae	Otu_363	9082.243404461442	0.17842136187029917	0.7230528551512714	0.10363175078983886	0.42184583809954823	high_vs_mid	CD8after_48	no
Anaerotruncus_colihominis	Otu_407	1403.4492018078463	0.1749730498491093	0.712274761642702	0.10352454976885685	0.42184583809954823	high_vs_mid	CD8after_48	no
Ruminococcus_callidus	Otu_424	583.3301590491321	0.44857481211685657	1.4505473031715257	0.10451770051093355	0.42184583809954823	high_vs_mid	CD8after_48	no
Bacteroides_finegoldii	Otu_96	6799.481288275243	-0.40754537196074087	1.3656456212458745	0.1101931669384081	0.4379472019346989	high_vs_mid	CD8after_48	no
Mitsuokella_multacida	Otu_470	1900.1797856415278	0.16007380894703224	0.680104014697988	0.11397197438846655	0.4472317982332232	high_vs_mid	CD8after_48	no
Prevotella_copri	Otu_130	2311090.422744547	0.07478448129673196	0.3818593628134614	0.11807592626435798	0.4575442142743872	high_vs_mid	CD8after_48	no
Firmicutes_bacterium_CAG_424	Otu_452	6104.631256730973	0.9292584100465178	2.635548176701782	0.1293986585331304	0.49522943389222746	high_vs_mid	CD8after_48	no
Firmicutes_bacterium_CAG_110	Otu_448	6759.448438187102	0.14644646379306503	0.6594577759893887	0.1341543685635559	0.5071689543256381	high_vs_mid	CD8after_48	no
Clostridium_leptum	Otu_417	2229.0776278635267	0.0823744164272958	0.4340690612467263	0.1475148515902096	0.5509590842525901	high_vs_mid	CD8after_48	no
Clostridium_sp_CAG_58	Otu_296	8843.99235970958	0.15743984739249045	0.7205395334110392	0.1552106438263975	0.5642986576113194	high_vs_mid	CD8after_48	no
Clostridium_scindens	Otu_369	310.7957631236513	0.3837458009069629	1.414186286273905	0.15654736953088214	0.5642986576113194	high_vs_mid	CD8after_48	no
Phascolarctobacterium_faecium	Otu_463	4832.556005356327	-0.29518597946747016	1.1564336762283693	0.15422014140601037	0.5642986576113194	high_vs_mid	CD8after_48	no
Bacteroides_dorei	Otu_91	91444.75743622455	0.11035779968398295	0.5590957714826266	0.16626555678412389	0.5857082113986183	high_vs_mid	CD8after_48	no
Fusicatenibacter_saccharivorans	Otu_359	270716.92762358615	-0.02388543194042439	0.16145159924822416	0.16524635037250418	0.5857082113986183	high_vs_mid	CD8after_48	no
Brachyspira_sp_CAG_700	Otu_573	2147.523473681334	0.43081756460112797	1.5715958470030784	0.16896028088851117	0.5885133379262749	high_vs_mid	CD8after_48	no
Solobacterium_moorei	Otu_446	26.77983346161901	-0.6251239908622391	2.0951320354103533	0.17327255063933134	0.5968276744243636	high_vs_mid	CD8after_48	no
Gardnerella_vaginalis	Otu_44	8.437645683750462	0.7113439276221791	2.3191907951820783	0.17579854194293779	0.5988741538715463	high_vs_mid	CD8after_48	no
Streptococcus_sobrinus	Otu_267	7.909651377174972	0.6817321718195116	2.269177764194171	0.18317998351526765	0.6172369009753583	high_vs_mid	CD8after_48	no
Bacteroides_massiliensis	Otu_100	5131.9215720022	-0.3245434158523583	1.3074176754129327	0.19055506048836918	0.6351835349612306	high_vs_mid	CD8after_48	no
Fusobacterium_gonidiaformans	Otu_506	7.015474726747343	0.6295375024172655	2.1785870905201965	0.19764375833457146	0.6518038838693314	high_vs_mid	CD8after_48	no
Enterococcus_faecium	Otu_184	2385.706253068654	0.1999066628757323	0.9194318052692771	0.20120418685388186	0.6565610307863513	high_vs_mid	CD8after_48	no
Prevotella_sp_CAG_279	Otu_139	56092.42698829332	-0.05434688597207572	0.3472803305784352	0.2175709700885114	0.6953299044065828	high_vs_mid	CD8after_48	no
Veillonella_rogosae	Otu_489	6.020665413818074	0.5687457156122565	2.068896575288199	0.21731186314622714	0.6953299044065828	high_vs_mid	CD8after_48	no
Lactococcus_petauri	Otu_244	5.39644289399613	0.5292511953185849	1.9950565227819097	0.2320973239494897	0.7267693982256749	high_vs_mid	CD8after_48	no
Lachnoclostridium_sp_An138	Otu_373	244.33732367445518	0.33580121214337944	1.4119095883139807	0.23142680324447207	0.7267693982256749	high_vs_mid	CD8after_48	no
Coprobacillus_cateniformis	Otu_435	844.0998164778929	-0.3499645546249507	1.4692595945283309	0.23861255590391206	0.7396989233021274	high_vs_mid	CD8after_48	no
Bacteroides_intestinalis	Otu_99	14383.26308664842	-0.21296022452442576	1.0388934676743913	0.26396415211281715	0.7638481541730759	high_vs_mid	CD8after_48	no
Eubacterium_sp_CAG_38	Otu_327	8346.651112840978	0.05688738831297664	0.3781558781271485	0.25834179896034953	0.7638481541730759	high_vs_mid	CD8after_48	no
Eubacterium_sp_OM08_24	Otu_329	4.269599243634367	0.45370485345726314	1.8477315437728836	0.2661148408086845	0.7638481541730759	high_vs_mid	CD8after_48	no
Ruminococcus_gnavus	Otu_345	21823.248551096076	0.06974609677873642	0.4389935021542737	0.2518218411335879	0.7638481541730759	high_vs_mid	CD8after_48	no
Turicibacter_sanguinis	Otu_447	1398.7516517285835	-0.1392394921458826	0.7539660849587906	0.2648273352950018	0.7638481541730759	high_vs_mid	CD8after_48	no
Megamonas_funiformis	Otu_466	680.2646364216182	0.4814346369599653	1.899463228731154	0.2511594594982121	0.7638481541730759	high_vs_mid	CD8after_48	no
Veillonella_infantium	Otu_486	80.4089644139437	0.27485577469208383	1.2559652427738173	0.2610497214340469	0.7638481541730759	high_vs_mid	CD8after_48	no
Klebsiella_quasipneumoniae	Otu_555	1648.0285194790451	-0.3216258868849613	1.4041935508629362	0.25457576154430317	0.7638481541730759	high_vs_mid	CD8after_48	no
Bifidobacterium_longum	Otu_38	146632.68657751265	-0.03333429638092725	0.2598218304551432	0.2940795255473616	0.7869212566203636	high_vs_mid	CD8after_48	no
Bacteroides_ovatus	Otu_102	24802.59778579715	-0.042596070226906334	0.31112074565826786	0.28350893535698957	0.7869212566203636	high_vs_mid	CD8after_48	no
Prevotella_sp_CAG_1092	Otu_137	32431.475945476297	0.05473132289617341	0.37629734538717186	0.27989322912894804	0.7869212566203636	high_vs_mid	CD8after_48	no
Lactobacillus_fermentum	Otu_202	550.8302752722025	0.3096828861291086	1.4115257891176063	0.2843758182798798	0.7869212566203636	high_vs_mid	CD8after_48	no
Streptococcus_sanguinis	Otu_265	306.3782534921787	0.08944936729686313	0.5561406347921485	0.2931802558777864	0.7869212566203636	high_vs_mid	CD8after_48	no
Eubacterium_eligens	Otu_319	107844.11131451535	-0.02465963832096594	0.20462588739110577	0.29699931298252435	0.7869212566203636	high_vs_mid	CD8after_48	no
Roseburia_sp_CAG_182	Otu_384	28.49041260051803	-0.39876212873087785	1.7319968825186804	0.29542095650213956	0.7869212566203636	high_vs_mid	CD8after_48	no
Massiliomicrobiota_timonensis	Otu_445	136.79891131608102	0.25114221779084317	1.1975039636068148	0.27935126310883635	0.7869212566203636	high_vs_mid	CD8after_48	no
Klebsiella_pneumoniae	Otu_554	5769.072576180013	-0.21431773577749538	1.0815678422587935	0.29578060410940055	0.7869212566203636	high_vs_mid	CD8after_48	no
Bacteroides_faecis	Otu_94	5058.004513178572	-0.19275275297791694	1.0137987826036494	0.30996888234774567	0.81432502989662	high_vs_mid	CD8after_48	no
Erysipelatoclostridium_ramosum	Otu_439	3593.1728094216814	0.06161817612993428	0.42783746961778524	0.31316109805172254	0.8157978184540672	high_vs_mid	CD8after_48	no
Actinomyces_sp_HPA0247	Otu_14	140.92456090140027	0.12585515167597225	0.7455768019789197	0.32426321447081735	0.829475201022918	high_vs_mid	CD8after_48	no
Lactobacillus_rogosae	Otu_220	956.3205339125825	-0.06716730355193193	0.4637358020249836	0.32643862749934194	0.829475201022918	high_vs_mid	CD8after_48	no
Firmicutes_bacterium_CAG_83	Otu_457	29638.78186975962	0.019134549786030932	0.1722430204202818	0.325974810106952	0.829475201022918	high_vs_mid	CD8after_48	no
Oscillibacter_sp_CAG_241	Otu_394	43862.175540854914	0.029788570916592292	0.2481791186539078	0.3303268676027592	0.8325311297305313	high_vs_mid	CD8after_48	no
Allisonella_histaminiformans	Otu_472	816.8351444472013	0.03466259436164385	0.28068868510605927	0.3336028233994824	0.8340070584987059	high_vs_mid	CD8after_48	no
Granulicatella_elegans	Otu_178	2.7303746422630923	0.33812596083920426	1.605841856183846	0.3397694733456372	0.8359407677551391	high_vs_mid	CD8after_48	no
Clostridium_innocuum	Otu_437	5732.800109032543	0.03119146458505378	0.26005340996553	0.33912228086636714	0.8359407677551391	high_vs_mid	CD8after_48	no
Lactobacillus_ultunensis	Otu_226	2.666653357283859	0.3332849099655296	1.5952722373983683	0.343655479856742	0.8388440846896852	high_vs_mid	CD8after_48	no
Roseburia_hominis	Otu_381	43336.242677579125	0.019601325802535048	0.18187720847046188	0.3519113783348343	0.8456785060759584	high_vs_mid	CD8after_48	no
Clostridioides_difficile	Otu_395	2.585740150295729	0.32652507937194	1.5804573674864628	0.3492174525441889	0.8456785060759584	high_vs_mid	CD8after_48	no
Blautia_sp_An249	Otu_341	2.4922767609443697	0.31847968361642287	1.562741727160268	0.356051569925889	0.8490460513617353	high_vs_mid	CD8after_48	no
Streptococcus_anginosus_group	Otu_247	852.4699942337719	0.048385339038545964	0.37515183529744955	0.3615809031094074	0.8556494653734068	high_vs_mid	CD8after_48	no
Alistipes_finegoldii	Otu_145	8597.474242125034	0.04112514980303729	0.3332757296833762	0.36754139889284887	0.8584144031026908	high_vs_mid	CD8after_48	no
Ruminococcus_bicirculans	Otu_422	55989.588599775874	-0.040442333798283533	0.33002071766293656	0.3702572481919636	0.8584144031026908	high_vs_mid	CD8after_48	no
Bilophila_wadsworthia	Otu_521	8420.044481104253	-0.025204598652902088	0.22827238438234046	0.37105654843793734	0.8584144031026908	high_vs_mid	CD8after_48	no
Streptococcus_sp_F0442	Otu_269	1.8920793996697507	-0.29235259679582154	1.5019601776281184	0.37846005841916475	0.8690564304440079	high_vs_mid	CD8after_48	no
Prevotella_bivia	Otu_127	55.75374750885668	0.2876573439828033	1.4911408519911475	0.3828990032990482	0.8727844928140068	high_vs_mid	CD8after_48	no
Sellimonas_intestinalis	Otu_388	2386.3760019194515	-0.08879555248697978	0.6341388687955184	0.416217344536068	0.9418056701181101	high_vs_mid	CD8after_48	no
Butyricimonas_synergistica	Otu_117	799.3946138391528	0.055013640117882304	0.4423367835293903	0.41962637108173967	0.9426389495314442	high_vs_mid	CD8after_48	no
Actinomyces_odontolyticus	Otu_10	1500.6584880847258	-0.013929126725832753	0.1521809127692908	0.42978793711826985	0.9449238333805932	high_vs_mid	CD8after_48	no
Bacteroides_stercoris	Otu_109	24084.454254850894	-0.06377073718761822	0.5005210500505659	0.42897988789308555	0.9449238333805932	high_vs_mid	CD8after_48	no
Lactobacillus_plantarum	Otu_216	2.5917042496546	-0.2470508643885325	1.399084709798286	0.42723577152153946	0.9449238333805932	high_vs_mid	CD8after_48	no
Barnesiella_intestinihominis	Otu_114	12046.935854378267	0.04291084327073706	0.3732620738533734	0.4364480501198743	0.9462800648821256	high_vs_mid	CD8after_48	no
Weissella_cibaria	Otu_239	226.32808844870954	-0.2213292252102081	1.305909298637272	0.439562352719439	0.9462800648821256	high_vs_mid	CD8after_48	no
Flavonifractor_plautii	Otu_410	35996.85809513191	0.008698815586458984	0.101477289201678	0.43925423528447016	0.9462800648821256	high_vs_mid	CD8after_48	no
Actinomyces_sp_HMSC035G02	Otu_13	252.5192995701957	-0.02717155552764031	0.29698848710115294	0.5289599906814764	0.9609457520171819	high_vs_mid	CD8after_48	no
Actinomyces_sp_ICM47	Otu_15	390.85668337147797	0.03151023247182677	0.3185572448445082	0.4977417831368112	0.9609457520171819	high_vs_mid	CD8after_48	no
Actinomyces_sp_S6_Spd3	Otu_16	10.580759040513989	-0.194028906595314	1.277116484098192	0.49987549022401795	0.9609457520171819	high_vs_mid	CD8after_48	no
Alloscardovia_omnicolens	Otu_28	1.040095220082432	0.1789973133212342	1.2468740347302554	0.5266120056169232	0.9609457520171819	high_vs_mid	CD8after_48	no
Olsenella_uli	Otu_73	12.157005505047422	-0.1889852368293846	1.2655689510613966	0.5078751561360672	0.9609457520171819	high_vs_mid	CD8after_48	no
Enorma_massiliensis	Otu_77	128.4426386679523	-0.03437361362192002	0.353237246477985	0.5241507635307832	0.9609457520171819	high_vs_mid	CD8after_48	no
Bacteroides_galacturonicus	Otu_98	1094.105023877893	-0.05439756213568749	0.49110316553723565	0.5093526893047324	0.9609457520171819	high_vs_mid	CD8after_48	no
Bacteroides_sp_CAG_530	Otu_107	19730.866723828596	-0.03054538924986744	0.30260984622373266	0.47715010010654385	0.9609457520171819	high_vs_mid	CD8after_48	no
Alistipes_inops	Otu_147	2281.81532069995	-0.11934004842887125	0.8401940129385791	0.46326696207592644	0.9609457520171819	high_vs_mid	CD8after_48	no
Alistipes_shahii	Otu_150	7345.931435900659	0.014168250688908646	0.17764139310304272	0.5255752779528586	0.9609457520171819	high_vs_mid	CD8after_48	no
Parabacteroides_merdae	Otu_157	56506.66048122762	-0.014046938473051208	0.17443794767224782	0.5182180315468496	0.9609457520171819	high_vs_mid	CD8after_48	no
Parabacteroides_sp_CAG_409	Otu_158	905.659903056276	0.08356274418886261	0.6557946190515529	0.4813539841730535	0.9609457520171819	high_vs_mid	CD8after_48	no
Lactobacillus_curvatus	Otu_198	3.298555172212511	-0.18550351821042219	1.2580844216527147	0.5137861767165878	0.9609457520171819	high_vs_mid	CD8after_48	no
Lactococcus_garvieae	Otu_242	1.3797221864028872	0.21505231436915906	1.3288696023625983	0.4706855943577851	0.9609457520171819	high_vs_mid	CD8after_48	no
Streptococcus_gordonii	Otu_252	636.6748957022022	0.053816156351996554	0.48529019687517605	0.5066191313246758	0.9609457520171819	high_vs_mid	CD8after_48	no
Lawsonibacter_asaccharolyticus	Otu_312	3315.854229007884	0.015224205334194076	0.1797608050387872	0.49510951482508836	0.9609457520171819	high_vs_mid	CD8after_48	no
Eubacterium_dolichum_CAG_375	Otu_318	23.25056405926914	-0.1720215483500383	1.227096184337273	0.536454027080352	0.9609457520171819	high_vs_mid	CD8after_48	no
Anaerostipes_hadrus	Otu_334	133042.46031464502	-0.007685266533458306	0.0939830203543059	0.4629395987698724	0.9609457520171819	high_vs_mid	CD8after_48	no
Blautia_wexlerae	Otu_344	111369.36383740192	-0.007003309429023195	0.08430701891369506	0.458214386248284	0.9609457520171819	high_vs_mid	CD8after_48	no
Eisenbergiella_tayi	Otu_356	984.943193236112	0.07873789239582533	0.6763826344249	0.5368871632955315	0.9609457520171819	high_vs_mid	CD8after_48	no
Clostridium_lavalense	Otu_367	603.5403021559658	0.055526551025206754	0.4930677948765602	0.5007653043490627	0.9609457520171819	high_vs_mid	CD8after_48	no
Anaeromassilibacillus_sp_An250	Otu_406	1246.3866033846657	0.034855457077030846	0.33819887008395205	0.48455683763134205	0.9609457520171819	high_vs_mid	CD8after_48	no
Veillonella_atypica	Otu_484	277.4719000413234	0.07604691632465403	0.6581667346549488	0.5363039788843575	0.9609457520171819	high_vs_mid	CD8after_48	no
Veillonella_dispar	Otu_485	306.39190632104084	0.09409101604065326	0.7094968965558287	0.472423061445643	0.9609457520171819	high_vs_mid	CD8after_48	no
Veillonella_parvula	Otu_487	989.8513411877705	0.05538500613873553	0.4826548178144864	0.48611323891873026	0.9609457520171819	high_vs_mid	CD8after_48	no
Fusobacterium_ulcerans	Otu_510	16.291506790899817	0.1958473638159529	1.2822404154766207	0.49758660674819677	0.9609457520171819	high_vs_mid	CD8after_48	no
Turicimonas_muris	Otu_518	35.808252330487555	0.1705078338363506	1.2241266531428092	0.5393695511322247	0.9609457520171819	high_vs_mid	CD8after_48	no
Citrobacter_youngae	Otu_545	1.034376595439499	0.1783496709251027	1.245416664174238	0.5277159036271909	0.9609457520171819	high_vs_mid	CD8after_48	no
Enterobacter_cloacae_complex	Otu_547	593.6735794531838	-0.18525448367440503	1.2401106225811174	0.504249036881329	0.9609457520171819	high_vs_mid	CD8after_48	no
Klebsiella_variicola	Otu_556	1680.0818482529526	-0.14061827368871221	0.940226938201956	0.45343731614248167	0.9609457520171819	high_vs_mid	CD8after_48	no
